"2015","04","06","03","   0.00"," 277.20","  22.70","   5.03"," 179.25"
"2015","04","06","04","   0.00"," 479.26","  25.11","   4.93"," 187.38"
"2015","04","06","05","   0.00"," 713.26","  27.26","   4.50"," 188.24"
"2015","04","06","06","   0.00","1071.55","  29.14","   3.95"," 181.04"
"2015","04","06","07","   0.00","1341.30","  30.66","   3.47"," 165.59"
"2015","04","06","08","   0.00","1670.69","  31.77","   3.07"," 143.28"
"2015","04","06","09","   0.00","2014.59","  32.54","   3.15"," 120.88"
"2015","04","06","10","   0.00","2066.97","  32.95","   3.67"," 111.75"
"2015","04","06","11","   0.00","2067.87","  32.99","   4.01"," 112.17"
"2015","04","06","12","   0.00","1917.90","  32.68","   4.35"," 115.81"
"2015","04","06","13","   0.00","  39.19","  31.78","   4.21"," 124.59"
"2015","04","06","14","   0.00","  26.30","  30.46","   4.30"," 131.15"
"2015","04","06","15","   0.00","  26.19","  29.17","   4.28"," 134.21"
"2015","04","06","16","   0.00","  26.10","  27.88","   4.55"," 133.66"
"2015","04","06","17","   0.00","  34.44","  26.57","   4.99"," 135.44"
"2015","04","06","18","   0.00","  30.16","  25.10","   4.51"," 143.13"
"2015","04","06","19","   0.00","  25.91","  23.82","   3.65"," 154.08"
"2015","04","06","20","   0.00","  25.87","  22.88","   3.18"," 173.02"
"2015","04","06","21","   0.00","  25.84","  22.24","   2.91"," 184.54"
"2015","04","06","22","   0.00","  25.81","  21.71","   2.28"," 179.38"
"2015","04","06","23","   0.00","  25.77","  21.15","   1.91"," 170.91"
"2015","04","07","00","   0.00","  25.74","  20.62","   1.89"," 160.30"
"2015","04","07","01","   0.00","  25.70","  20.05","   2.03"," 156.05"
"2015","04","07","02","   0.00"," 112.44","  21.22","   3.33"," 175.46"
"2015","04","07","03","   0.00"," 297.23","  23.36","   3.21"," 192.02"
"2015","04","07","04","   0.00"," 533.79","  25.59","   2.79"," 215.16"
"2015","04","07","05","   0.00","1044.39","  27.74","   2.16"," 225.76"
"2015","04","07","06","   0.00","1375.02","  29.62","   0.96"," 208.20"
"2015","04","07","07","   0.00","1711.28","  31.13","   1.02"," 107.80"
"2015","04","07","08","   0.00","1714.52","  32.26","   2.26","  96.94"
"2015","04","07","09","   0.00","2115.63","  33.05","   3.08","  97.86"
"2015","04","07","10","   0.00","2117.60","  33.43","   3.67"," 104.18"
"2015","04","07","11","   0.00","2068.41","  33.48","   4.16"," 110.94"
"2015","04","07","12","   0.00","1967.94","  33.13","   4.64"," 117.72"
"2015","04","07","13","   0.00","  73.58","  32.11","   4.53"," 127.07"
"2015","04","07","14","   0.00","  26.28","  30.67","   4.70"," 133.50"
"2015","04","07","15","   0.00","  30.42","  29.28","   4.94"," 134.46"
"2015","04","07","16","   0.00","  89.72","  27.77","   5.57"," 132.72"
"2015","04","07","17","   0.00","  86.58","  26.10","   5.79"," 131.34"
"2015","04","07","18","   0.00","  86.39","  24.56","   5.48"," 133.10"
"2015","04","07","19","   0.00","  51.09","  23.36","   4.67"," 138.99"
"2015","04","07","20","   0.00","  30.04","  22.44","   3.74"," 149.31"
"2015","04","07","21","   0.00","  25.82","  21.78","   3.36"," 164.83"
"2015","04","07","22","   0.00","  25.78","  21.23","   2.92"," 169.66"
"2015","04","07","23","   0.00","  25.75","  20.71","   2.50"," 164.56"
"2015","04","08","00","   0.00","  25.72","  20.23","   2.47"," 161.97"
"2015","04","08","01","   0.00","  25.69","  19.84","   2.46"," 163.92"
"2015","04","08","02","   0.00"," 112.08","  20.73","   3.62"," 174.49"
"2015","04","08","03","   0.00"," 252.43","  22.54","   3.80"," 184.61"
"2015","04","08","04","   0.00"," 506.49","  25.04","   3.77"," 196.17"
"2015","04","08","05","   0.00"," 776.82","  27.19","   3.07"," 197.55"
"2015","04","08","06","   0.00","1135.09","  29.21","   1.87"," 173.59"
"2015","04","08","07","   0.00","1376.99","  30.83","   1.81"," 118.95"
"2015","04","08","08","   0.00","1712.74","  31.98","   2.48","  99.87"
"2015","04","08","09","   0.00","1765.24","  32.77","   3.12","  97.30"
"2015","04","08","10","   0.00","2016.18","  33.18","   3.53"," 100.99"
"2015","04","08","11","   0.00","1967.29","  33.20","   3.95"," 105.75"
"2015","04","08","12","   0.00","1817.56","  32.86","   4.39"," 112.82"
"2015","04","08","13","   0.00","  66.39","  32.01","   4.26"," 122.09"
"2015","04","08","14","   0.00","  35.79","  30.76","   4.51"," 128.24"
"2015","04","08","15","   0.00","  73.22","  29.44","   5.10"," 126.99"
"2015","04","08","16","   0.00"," 178.97","  27.65","   6.48"," 127.33"
"2015","04","08","17","   0.00"," 245.45","  25.84","   6.63"," 128.53"
"2015","04","08","18","   0.00"," 208.54","  24.61","   5.83"," 134.93"
"2015","04","08","19","   0.04"," 200.04","  23.72","   4.98"," 145.16"
"2015","04","08","20","   0.12"," 146.53","  22.89","   4.35"," 160.85"
"2015","04","08","21","   0.02","  72.69","  22.29","   3.58"," 173.17"
"2015","04","08","22","   0.00","  43.62","  21.81","   3.08"," 173.22"
"2015","04","08","23","   0.00","  95.70","  21.50","   2.93"," 173.99"
"2015","04","09","00","   0.00"," 106.21","  21.31","   2.83"," 172.95"
"2015","04","09","01","   0.00"," 107.09","  21.07","   2.30"," 170.04"
"2015","04","09","02","   0.00"," 143.08","  21.15","   2.43"," 172.36"
"2015","04","09","03","   0.00"," 198.82","  21.75","   2.51"," 180.59"
"2015","04","09","04","   0.00"," 400.77","  23.99","   2.90"," 189.20"
"2015","04","09","05","   0.00"," 698.11","  26.76","   2.63"," 187.88"
"2015","04","09","06","   0.00","1102.24","  29.05","   1.80"," 157.91"
"2015","04","09","07","   0.00","1378.68","  30.78","   1.84"," 118.47"
"2015","04","09","08","   0.00","1715.09","  32.04","   2.43","  99.40"
"2015","04","09","09","   0.00","1767.71","  32.90","   2.92","  92.24"
"2015","04","09","10","   0.00","2119.37","  33.38","   3.34","  93.65"
"2015","04","09","11","   0.00","2120.93","  33.45","   3.62","  97.37"
"2015","04","09","12","   0.00","2021.36","  33.18","   4.08"," 104.74"
"2015","04","09","13","   0.00"," 219.53","  32.16","   4.71"," 121.85"
"2015","04","09","14","   0.01"," 299.28","  29.93","   6.84"," 131.77"
"2015","04","09","15","   0.05"," 367.31","  27.86","   8.10"," 133.99"
"2015","04","09","16","   0.00"," 320.62","  26.59","   7.60"," 133.59"
"2015","04","09","17","   0.00"," 234.53","  25.62","   6.39"," 133.90"
"2015","04","09","18","   0.00"," 199.64","  24.83","   5.21"," 138.62"
"2015","04","09","19","   0.01"," 183.11","  24.16","   4.64"," 149.64"
"2015","04","09","20","   0.07"," 194.85","  23.44","   4.36"," 158.00"
"2015","04","09","21","   0.14"," 145.82","  22.70","   4.17"," 165.49"
"2015","04","09","22","   0.00"," 158.52","  22.25","   4.07"," 167.86"
"2015","04","09","23","   0.00"," 160.25","  21.92","   3.77"," 169.22"
"2015","04","10","00","   0.00"," 124.10","  21.70","   3.38"," 167.87"
"2015","04","10","01","   0.00"," 139.23","  21.46","   3.09"," 170.99"
"2015","04","10","02","   0.00"," 224.93","  21.76","   3.65"," 178.38"
"2015","04","10","03","   0.00"," 329.46","  22.75","   3.82"," 186.35"
"2015","04","10","04","   0.00"," 494.96","  24.81","   3.42"," 196.36"
"2015","04","10","05","   0.00"," 778.49","  27.06","   2.89"," 198.76"
"2015","04","10","06","   0.00","1239.94","  29.10","   1.88"," 177.79"
"2015","04","10","07","   0.00","1379.72","  30.76","   1.66"," 134.13"
"2015","04","10","08","   0.00","1716.09","  31.98","   2.34"," 107.05"
"2015","04","10","09","   0.00","2117.68","  32.80","   3.01","  99.53"
"2015","04","10","10","   0.00","2120.02","  33.21","   3.64"," 100.81"
"2015","04","10","11","   0.00","2121.14","  33.23","   4.10"," 106.36"
"2015","04","10","12","   0.00","2071.09","  32.89","   4.52"," 115.55"
"2015","04","10","13","   0.00"," 217.24","  32.12","   4.72"," 128.20"
"2015","04","10","14","   0.00"," 149.83","  31.05","   4.90"," 138.92"
"2015","04","10","15","   0.00"," 168.52","  29.99","   5.11"," 144.37"
"2015","04","10","16","   0.00"," 192.59","  28.84","   5.70"," 145.15"
"2015","04","10","17","   0.00"," 188.77","  27.48","   6.14"," 144.35"
"2015","04","10","18","   0.00"," 155.80","  26.18","   5.47"," 148.17"
"2015","04","10","19","   0.01","  97.14","  25.19","   4.51"," 158.90"
"2015","04","10","20","   0.03","  76.22","  24.39","   4.01"," 171.74"
"2015","04","10","21","   0.01","  34.39","  23.73","   3.56"," 178.24"
"2015","04","10","22","   0.00","  25.95","  23.09","   2.92"," 176.56"
"2015","04","10","23","   0.00","  25.90","  22.46","   2.86"," 175.61"
"2015","04","11","00","   0.00","  25.84","  21.84","   2.95"," 172.37"
"2015","04","11","01","   0.00","  25.79","  21.25","   2.89"," 174.02"
"2015","04","11","02","   0.00"," 213.59","  22.28","   4.30"," 182.75"
"2015","04","11","03","   0.00"," 440.99","  23.84","   4.06"," 199.78"
"2015","04","11","04","   0.00"," 712.63","  25.48","   3.63"," 209.97"
"2015","04","11","05","   0.00","1098.46","  27.21","   3.03"," 206.44"
"2015","04","11","06","   0.00","1374.65","  28.97","   2.17"," 185.51"
"2015","04","11","07","   0.00","1710.59","  30.47","   2.14"," 146.81"
"2015","04","11","08","   0.00","1962.07","  31.54","   2.88"," 121.20"
"2015","04","11","09","   0.00","2114.44","  32.27","   3.64"," 115.27"
"2015","04","11","10","   0.00","2116.37","  32.64","   4.31"," 115.38"
"2015","04","11","11","   0.00","2116.71","  32.62","   4.88"," 119.42"
"2015","04","11","12","   0.00","1966.31","  32.22","   5.52"," 124.49"
"2015","04","11","13","   0.00"," 359.39","  31.41","   5.43"," 133.22"
"2015","04","11","14","   0.00"," 157.56","  30.40","   5.20"," 139.97"
"2015","04","11","15","   0.00","  85.96","  29.34","   4.98"," 144.13"
"2015","04","11","16","   0.00","  45.98","  28.20","   4.75"," 145.03"
"2015","04","11","17","   0.00","  34.51","  26.94","   4.17"," 150.88"
"2015","04","11","18","   0.00","  30.23","  25.61","   3.35"," 158.04"
"2015","04","11","19","   0.00","  25.97","  24.49","   2.86"," 166.55"
"2015","04","11","20","   0.01","  25.93","  23.61","   2.62"," 176.28"
"2015","04","11","21","   0.05","  25.88","  22.87","   2.60"," 176.80"
"2015","04","11","22","   0.01","  25.85","  22.25","   2.25"," 172.92"
"2015","04","11","23","   0.00","  25.81","  21.66","   2.16"," 162.02"
"2015","04","12","00","   0.00","  25.77","  21.07","   1.87"," 150.40"
"2015","04","12","01","   0.00","  25.73","  20.52","   1.77"," 141.45"
"2015","04","12","02","   0.00"," 173.22","  21.67","   2.85"," 163.58"
"2015","04","12","03","   0.00"," 391.95","  23.33","   2.27"," 180.56"
"2015","04","12","04","   0.00"," 677.05","  25.16","   1.63"," 207.93"
"2015","04","12","05","   0.00","1016.11","  27.03","   1.36"," 235.43"
"2015","04","12","06","   0.00","1373.55","  28.85","   0.64"," 248.04"
"2015","04","12","07","   0.00","1709.22","  30.26","   0.65"," 119.48"
"2015","04","12","08","   0.00","1811.88","  31.23","   1.19"," 109.06"
"2015","04","12","09","   0.00","2113.53","  31.91","   1.77"," 117.37"
"2015","04","12","10","   0.00","2115.88","  32.24","   2.31"," 121.55"
"2015","04","12","11","   0.03","2066.72","  32.16","   2.71"," 136.47"
"2015","04","12","12","   0.05","1602.46","  31.50","   3.09"," 150.53"
"2015","04","12","13","   0.11"," 656.93","  30.34","   3.46"," 162.88"
"2015","04","12","14","   0.25"," 397.53","  29.76","   3.56"," 171.90"
"2015","04","12","15","   0.25"," 326.17","  29.16","   3.07"," 179.15"
"2015","04","12","16","   0.30"," 363.00","  28.19","   3.49"," 182.12"
"2015","04","12","17","   0.36"," 283.62","  26.70","   3.70"," 179.31"
"2015","04","12","18","   0.37"," 268.34","  25.30","   4.11"," 160.91"
"2015","04","12","19","   0.82"," 184.73","  24.06","   4.67"," 150.46"
"2015","04","12","20","   0.68"," 192.74","  22.99","   4.75"," 146.19"
"2015","04","12","21","   0.84"," 192.35","  22.19","   4.73"," 147.76"
"2015","04","12","22","   0.73"," 146.71","  21.56","   4.46"," 152.85"
"2015","04","12","23","   0.17"," 172.71","  21.08","   3.87"," 152.31"
"2015","04","13","00","   0.00","  84.31","  20.72","   3.00"," 151.30"
"2015","04","13","01","   0.04","  85.19","  20.42","   2.69"," 154.40"
"2015","04","13","02","   0.01"," 221.70","  21.06","   3.06"," 168.24"
"2015","04","13","03","   0.00"," 392.44","  22.47","   3.21"," 184.16"
"2015","04","13","04","   0.00"," 626.75","  24.20","   2.80"," 196.65"
"2015","04","13","05","   0.65"," 890.01","  25.74","   1.94"," 207.97"
"2015","04","13","06","   1.30","1131.65","  27.08","   1.56"," 215.21"
"2015","04","13","07","   1.81","1305.29","  28.07","   1.47"," 217.06"
"2015","04","13","08","   1.92","1376.03","  28.72","   1.03"," 222.81"
"2015","04","13","09","   2.03","1308.91","  28.88","   0.59"," 168.77"
"2015","04","13","10","   2.28","1117.17","  28.65","   1.36"," 123.47"
"2015","04","13","11","   2.71"," 675.01","  27.90","   2.95"," 134.93"
"2015","04","13","12","   3.06"," 408.75","  26.84","   4.23"," 132.63"
"2015","04","13","13","   3.00"," 240.07","  25.97","   4.61"," 131.81"
"2015","04","13","14","   2.87"," 145.96","  25.30","   4.48"," 127.10"
"2015","04","13","15","   3.10"," 200.52","  24.19","   4.55"," 122.89"
"2015","04","13","16","   3.23"," 227.07","  22.96","   4.20"," 132.55"
"2015","04","13","17","   2.64"," 189.54","  22.36","   4.36"," 147.54"
"2015","04","13","18","   1.77"," 198.44","  22.02","   4.59"," 154.74"
"2015","04","13","19","   1.70"," 182.26","  21.79","   4.11"," 155.97"
"2015","04","13","20","   1.31"," 110.20","  21.56","   3.55"," 153.98"
"2015","04","13","21","   0.72","  74.55","  21.27","   2.90"," 157.43"
"2015","04","13","22","   0.28","  70.32","  20.96","   2.67"," 169.93"
"2015","04","13","23","   0.02","  51.68","  20.67","   2.65"," 167.46"
"2015","04","14","00","   0.00","  25.73","  20.42","   2.23"," 169.80"
"2015","04","14","01","   0.00","  25.72","  20.20","   2.00"," 168.58"
"2015","04","14","02","   0.00"," 188.59","  20.58","   2.59"," 166.34"
"2015","04","14","03","   0.00"," 298.52","  21.56","   2.90"," 167.88"
"2015","04","14","04","   0.00"," 492.69","  23.15","   3.25"," 178.15"
"2015","04","14","05","   0.00"," 711.07","  24.87","   2.90"," 183.80"
"2015","04","14","06","   0.04"," 885.57","  26.28","   2.86"," 187.47"
"2015","04","14","07","   0.25","1072.24","  27.33","   2.73"," 187.22"
"2015","04","14","08","   0.79","1244.99","  27.96","   2.16"," 190.93"
"2015","04","14","09","   1.45","1184.18","  28.06","   1.50"," 171.10"
"2015","04","14","10","   1.93","1074.29","  28.05","   1.65"," 152.68"
"2015","04","14","11","   2.44"," 943.56","  27.75","   1.49"," 145.48"
"2015","04","14","12","   2.78"," 592.97","  27.04","   1.63"," 131.80"
"2015","04","14","13","   3.38"," 231.25","  25.88","   1.74"," 109.40"
"2015","04","14","14","   2.98"," 131.24","  24.77","   2.51","  70.20"
"2015","04","14","15","   2.77"," 137.04","  24.04","   3.23","  61.81"
"2015","04","14","16","   2.44"," 119.65","  23.24","   3.32","  62.65"
"2015","04","14","17","   1.66","  73.53","  22.83","   3.03","  76.77"
"2015","04","14","18","   1.17","  38.44","  22.66","   3.25","  95.30"
"2015","04","14","19","   0.57","  60.27","  22.30","   3.32"," 106.37"
"2015","04","14","20","   0.26","  69.51","  21.81","   3.45"," 115.43"
"2015","04","14","21","   0.05","  74.57","  21.39","   3.59"," 121.84"
"2015","04","14","22","   0.00","  79.60","  21.00","   3.61"," 122.20"
"2015","04","14","23","   0.00","  89.40","  20.65","   3.62"," 122.24"
"2015","04","15","00","   0.00"," 101.44","  20.35","   3.62"," 117.79"
"2015","04","15","01","   0.00","  95.88","  20.07","   3.42"," 112.22"
"2015","04","15","02","   0.00"," 196.45","  20.50","   3.44"," 103.59"
"2015","04","15","03","   0.00"," 289.30","  21.42","   3.53","  97.91"
"2015","04","15","04","   0.00"," 469.13","  23.07","   3.33","  99.48"
"2015","04","15","05","   0.00"," 692.81","  24.89","   3.58","  93.47"
"2015","04","15","06","   0.00","1040.28","  26.33","   3.82","  87.25"
"2015","04","15","07","   0.00","1301.56","  27.49","   4.06","  81.16"
"2015","04","15","08","   0.00","1372.40","  28.36","   4.58","  78.59"
"2015","04","15","09","   0.00","1416.38","  28.98","   4.84","  76.38"
"2015","04","15","10","   0.00","1584.61","  29.33","   5.28","  75.85"
"2015","04","15","11","   0.03","1377.33","  29.30","   5.58","  73.87"
"2015","04","15","12","   0.22","1064.44","  28.47","   6.34","  77.87"
"2015","04","15","13","   0.72"," 237.77","  26.84","   6.59","  79.72"
"2015","04","15","14","   0.65"," 253.26","  25.53","   6.88","  85.73"
"2015","04","15","15","   0.21"," 269.70","  24.47","   6.75","  86.40"
"2015","04","15","16","   0.07"," 241.83","  23.58","   6.22","  80.22"
"2015","04","15","17","   0.00"," 182.03","  23.01","   5.39","  77.12"
"2015","04","15","18","   0.00"," 131.25","  22.57","   4.64","  72.14"
"2015","04","15","19","   0.00","  96.36","  22.18","   4.29","  64.11"
"2015","04","15","20","   0.00","  70.52","  21.80","   4.04","  56.70"
"2015","04","15","21","   0.00","  56.01","  21.47","   3.86","  49.71"
"2015","04","15","22","   0.00","  50.80","  21.20","   3.99","  44.94"
"2015","04","15","23","   0.00","  66.11","  20.96","   4.30","  44.36"
"2015","04","16","00","   0.00","  76.28","  20.77","   4.52","  43.90"
"2015","04","16","01","   0.00","  76.26","  20.64","   4.65","  44.47"
"2015","04","16","02","   0.00"," 213.15","  21.68","   6.03","  45.54"
"2015","04","16","03","   0.00"," 476.92","  23.11","   7.33","  52.58"
"2015","04","16","04","   0.00"," 709.64","  24.48","   8.21","  59.72"
"2015","04","16","05","   0.00"," 877.02","  25.79","   8.41","  63.22"
"2015","04","16","06","   0.01","1097.10","  27.00","   8.51","  66.40"
"2015","04","16","07","   0.02","1372.73","  28.03","   8.49","  70.44"
